time,rms,region,temps,mesures,x,y
161.04,1,Breakdown,4,80,-0.295296,0.962735
161.06,1,Breakdown,4,80,-0.295296,0.962735
161.08,1,Breakdown,4,80,-0.295296,0.962735
161.10,1,Breakdown,4,80,-0.295296,0.962735
161.12,1,Breakdown,4,80,-0.295296,0.962735
161.14,1,Breakdown,4,80,-0.295296,0.962735
161.16,1,Breakdown,4,80,-0.295296,0.962735
161.18,1,Breakdown,4,80,-0.295296,0.962735
161.20,1,Breakdown,4,80,-0.295296,0.962735
161.22,1,Breakdown,4,80,-0.295296,0.962735
161.24,1,Breakdown,4,80,-0.295296,0.962735
161.26,1,Breakdown,4,80,-0.295296,0.962735
161.28,1,Breakdown,4,80,-0.295296,0.962735
161.30,1,Breakdown,4,80,-0.295296,0.962735
161.32,1,Breakdown,4,80,-0.295296,0.962735
161.34,1,Breakdown,1,81,-0.295296,0.962735
161.36,1,Breakdown,1,81,-0.295296,0.962735
161.38,1,Breakdown,1,81,-0.295296,0.962735
161.40,1,Breakdown,1,81,-0.295296,0.962735
161.42,1,Breakdown,1,81,-0.295296,0.962735
161.44,1,Breakdown,1,81,-0.295296,0.962735
161.46,1,Breakdown,1,81,-0.295296,0.962735
161.48,1,Breakdown,1,81,-0.295296,0.962735
161.50,1,Breakdown,1,81,-0.295296,0.962735
161.52,1,Breakdown,1,81,-0.295296,0.962735
161.54,1,Breakdown,1,81,-0.295296,0.962735
161.56,1,Breakdown,1,81,-0.295296,0.962735
161.58,1,Breakdown,1,81,-0.295296,0.962735
161.60,1,Breakdown,1,81,-0.295296,0.962735
161.62,1,Breakdown,1,81,-0.295296,0.962735
161.64,1,Breakdown,1,81,-0.295296,0.962735
161.66,1,Breakdown,1,81,-0.295296,0.962735
161.68,1,Breakdown,1,81,-0.295296,0.962735
161.70,1,Breakdown,1,81,-0.295296,0.962735
161.72,1,Breakdown,1,81,-0.295296,0.962735
161.74,1,Breakdown,1,81,-0.295296,0.962735
161.76,1,Breakdown,1,81,-0.295296,0.962735
161.78,1,Breakdown,1,81,-0.295296,0.962735
161.80,1,Breakdown,1,81,-0.295296,0.962735
161.82,1,Breakdown,1,81,-0.295296,0.962735
161.84,1,Breakdown,2,81,-0.295296,0.962735
161.86,1,Breakdown,2,81,-0.295296,0.962735
161.88,1,Breakdown,2,81,-0.295296,0.962735
161.90,1,Breakdown,2,81,-0.295296,0.962735
161.92,1,Breakdown,2,81,-0.295296,0.962735
161.94,1,Breakdown,2,81,-0.295296,0.962735
161.96,1,Breakdown,2,81,-0.295296,0.962735
161.98,1,Breakdown,2,81,-0.295296,0.962735
162.00,1,Breakdown,2,81,-0.295296,0.962735
162.02,1,Breakdown,2,81,-0.295296,0.962735
162.04,1,Breakdown,2,81,-0.295296,0.962735
162.06,1,Breakdown,2,81,-0.295296,0.962735
162.08,1,Breakdown,2,81,-0.295296,0.962735
162.10,1,Breakdown,2,81,-0.295296,0.962735
162.12,1,Breakdown,2,81,-0.295296,0.962735
162.14,1,Breakdown,2,81,-0.295296,0.962735
162.16,1,Breakdown,2,81,-0.295296,0.962735
162.18,1,Breakdown,2,81,-0.295296,0.962735
162.20,1,Breakdown,2,81,-0.295296,0.962735
162.22,1,Breakdown,2,81,-0.295296,0.962735
162.24,1,Breakdown,2,81,-0.295296,0.962735
162.26,1,Breakdown,2,81,-0.295296,0.962735
162.28,1,Breakdown,2,81,-0.295296,0.962735
162.30,1,Breakdown,2,81,-0.295296,0.962735
162.32,1,Breakdown,2,81,-0.295296,0.962735
162.34,1,Breakdown,3,81,-0.295296,0.962735
162.36,1,Breakdown,3,81,-0.295296,0.962735
162.38,1,Breakdown,3,81,-0.295296,0.962735
162.40,1,Breakdown,3,81,-0.295296,0.962735
162.42,1,Breakdown,3,81,-0.295296,0.962735
162.44,1,Breakdown,3,81,-0.295296,0.962735
162.46,1,Breakdown,3,81,-0.295296,0.962735
162.48,1,Breakdown,3,81,-0.295296,0.962735
162.50,1,Breakdown,3,81,-0.295296,0.962735
162.52,1,Breakdown,3,81,-0.295296,0.962735
162.54,1,Breakdown,3,81,-0.295296,0.962735
162.56,1,Breakdown,3,81,-0.295296,0.962735
162.58,1,Breakdown,3,81,-0.295296,0.962735
162.60,1,Breakdown,3,81,-0.295296,0.962735
162.62,1,Breakdown,3,81,-0.295296,0.962735
162.64,1,Breakdown,3,81,-0.295296,0.962735
162.66,1,Breakdown,3,81,-0.295296,0.962735
162.68,1,Breakdown,3,81,-0.295296,0.962735
162.70,1,Breakdown,3,81,-0.295296,0.962735
162.72,1,Breakdown,3,81,-0.295296,0.962735
162.74,1,Breakdown,3,81,-0.295296,0.962735
162.76,1,Breakdown,3,81,-0.295296,0.962735
162.78,1,Breakdown,3,81,-0.295296,0.962735
162.80,1,Breakdown,3,81,-0.295296,0.962735
162.82,1,Breakdown,3,81,-0.295296,0.962735
162.84,1,Breakdown,4,81,-0.295296,0.962735
162.86,1,Breakdown,4,81,-0.295296,0.962735
162.88,1,Breakdown,4,81,-0.295296,0.962735
162.90,1,Breakdown,4,81,-0.295296,0.962735
162.92,1,Breakdown,4,81,-0.295296,0.962735
162.94,1,Breakdown,4,81,-0.295296,0.962735
162.96,1,Breakdown,4,81,-0.295296,0.962735
162.98,1,Breakdown,4,81,-0.295296,0.962735
163.00,1,Breakdown,4,81,-0.295296,0.962735
163.02,1,Breakdown,4,81,-0.295296,0.962735
163.04,1,Breakdown,4,81,-0.295296,0.962735
163.06,1,Breakdown,4,81,-0.295296,0.962735
163.08,1,Breakdown,4,81,-0.295296,0.962735
163.10,1,Breakdown,4,81,-0.295296,0.962735
163.12,1,Breakdown,4,81,-0.295296,0.962735
163.14,1,Breakdown,4,81,-0.295296,0.962735
163.16,1,Breakdown,4,81,-0.295296,0.962735
163.18,1,Breakdown,4,81,-0.295296,0.962735
163.20,1,Breakdown,4,81,-0.295296,0.962735
163.22,1,Breakdown,4,81,-0.295296,0.962735
163.24,1,Breakdown,4,81,-0.295296,0.962735
163.26,1,Breakdown,4,81,-0.295296,0.962735
163.28,1,Breakdown,4,81,-0.295296,0.962735
163.30,1,Breakdown,4,81,-0.295296,0.962735
163.32,1,Breakdown,4,81,-0.295296,0.962735
163.34,1,Breakdown,4,81,-0.295296,0.962735
163.36,1,Breakdown,1,82,-0.295296,0.962735
163.38,1,Breakdown,1,82,-0.295296,0.962735
163.40,1,Breakdown,1,82,-0.295296,0.962735
163.42,1,Breakdown,1,82,-0.295296,0.962735
163.44,1,Breakdown,1,82,-0.295296,0.962735
163.46,1,Breakdown,1,82,-0.295296,0.962735
163.48,1,Breakdown,1,82,-0.295296,0.962735
163.50,1,Breakdown,1,82,-0.295296,0.962735
163.52,1,Breakdown,1,82,-0.295296,0.962735
163.54,1,Breakdown,1,82,-0.295296,0.962735
163.56,1,Breakdown,1,82,-0.295296,0.962735
163.58,1,Breakdown,1,82,-0.295296,0.962735
163.60,1,Breakdown,1,82,-0.295296,0.962735
163.62,1,Breakdown,1,82,-0.295296,0.962735
163.64,1,Breakdown,1,82,-0.295296,0.962735
163.66,1,Breakdown,1,82,-0.295296,0.962735
163.68,1,Breakdown,1,82,-0.295296,0.962735
163.70,1,Breakdown,1,82,-0.295296,0.962735
163.72,1,Breakdown,1,82,-0.295296,0.962735
163.74,1,Breakdown,1,82,-0.295296,0.962735
163.76,1,Breakdown,1,82,-0.295296,0.962735
163.78,1,Breakdown,1,82,-0.295296,0.962735
163.80,1,Breakdown,1,82,-0.295296,0.962735
163.82,1,Breakdown,1,82,-0.295296,0.962735
163.84,1,Breakdown,1,82,-0.295296,0.962735
163.86,1,Breakdown,2,82,-0.295296,0.962735
163.88,1,Breakdown,2,82,-0.295296,0.962735
163.90,1,Breakdown,2,82,-0.295296,0.962735
163.92,1,Breakdown,2,82,-0.295296,0.962735
163.94,1,Breakdown,2,82,-0.295296,0.962735
163.96,1,Breakdown,2,82,-0.295296,0.962735
163.98,1,Breakdown,2,82,-0.295296,0.962735
164.00,1,Breakdown,2,82,-0.295296,0.962735
164.02,1,Breakdown,2,82,-0.295296,0.962735
164.04,1,Breakdown,2,82,-0.295296,0.962735
164.06,1,Breakdown,2,82,-0.295296,0.962735
164.08,1,Breakdown,2,82,-0.295296,0.962735
164.10,1,Breakdown,2,82,-0.295296,0.962735
164.12,1,Breakdown,2,82,-0.295296,0.962735
164.14,1,Breakdown,2,82,-0.295296,0.962735
164.16,1,Breakdown,2,82,-0.295296,0.962735
164.18,1,Breakdown,2,82,-0.295296,0.962735
164.20,1,Breakdown,2,82,-0.295296,0.962735
164.22,1,Breakdown,2,82,-0.295296,0.962735
164.24,1,Breakdown,2,82,-0.295296,0.962735
164.26,1,Breakdown,2,82,-0.295296,0.962735
164.28,1,Breakdown,2,82,-0.295296,0.962735
164.30,1,Breakdown,2,82,-0.295296,0.962735
164.32,1,Breakdown,2,82,-0.295296,0.962735
164.34,1,Breakdown,2,82,-0.295296,0.962735
164.36,1,Breakdown,3,82,-0.295296,0.962735
164.38,1,Breakdown,3,82,-0.295296,0.962735
164.40,1,Breakdown,3,82,-0.295296,0.962735
164.42,1,Breakdown,3,82,-0.295296,0.962735
164.44,1,Breakdown,3,82,-0.295296,0.962735
164.46,1,Breakdown,3,82,-0.295296,0.962735
164.48,1,Breakdown,3,82,-0.295296,0.962735
164.50,1,Breakdown,3,82,-0.295296,0.962735
164.52,1,Breakdown,3,82,-0.295296,0.962735
164.54,1,Breakdown,3,82,-0.295296,0.962735
164.56,1,Breakdown,3,82,-0.295296,0.962735
164.58,1,Breakdown,3,82,-0.295296,0.962735
164.60,1,Breakdown,3,82,-0.295296,0.962735
164.62,1,Breakdown,3,82,-0.295296,0.962735
164.64,1,Breakdown,3,82,-0.295296,0.962735
164.66,1,Breakdown,3,82,-0.295296,0.962735
164.68,1,Breakdown,3,82,-0.295296,0.962735
164.70,1,Breakdown,3,82,-0.295296,0.962735
164.72,1,Breakdown,3,82,-0.295296,0.962735
164.74,1,Breakdown,3,82,-0.295296,0.962735
164.76,1,Breakdown,3,82,-0.295296,0.962735
164.78,1,Breakdown,3,82,-0.295296,0.962735
164.80,1,Breakdown,3,82,-0.295296,0.962735
164.82,1,Breakdown,3,82,-0.295296,0.962735
164.84,1,Breakdown,3,82,-0.295296,0.962735
164.86,1,Breakdown,4,82,-0.295296,0.962735
164.88,1,Breakdown,4,82,-0.295296,0.962735
164.90,1,Breakdown,4,82,-0.295296,0.962735
164.92,1,Breakdown,4,82,-0.295296,0.962735
164.94,1,Breakdown,4,82,-0.295296,0.962735
164.96,1,Breakdown,4,82,-0.295296,0.962735
164.98,1,Breakdown,4,82,-0.295296,0.962735
165.00,1,Breakdown,4,82,-0.295296,0.962735
165.02,1,Breakdown,4,82,-0.295296,0.962735
165.04,1,Breakdown,4,82,-0.295296,0.962735
165.06,1,Breakdown,4,82,-0.295296,0.962735
165.08,1,Breakdown,4,82,-0.295296,0.962735
165.10,1,Breakdown,4,82,-0.295296,0.962735
165.12,1,Breakdown,4,82,-0.295296,0.962735
165.14,1,Breakdown,4,82,-0.295296,0.962735
165.16,1,Breakdown,4,82,-0.295296,0.962735
165.18,1,Breakdown,4,82,-0.295296,0.962735
165.20,1,Breakdown,4,82,-0.295296,0.962735
165.22,1,Breakdown,4,82,-0.295296,0.962735
165.24,1,Breakdown,4,82,-0.295296,0.962735
165.26,1,Breakdown,4,82,-0.295296,0.962735
165.28,1,Breakdown,4,82,-0.295296,0.962735
165.30,1,Breakdown,4,82,-0.295296,0.962735
165.32,1,Breakdown,4,82,-0.295296,0.962735
165.34,1,Breakdown,4,82,-0.295296,0.962735
165.36,1,Breakdown,1,83,-0.295296,0.962735
165.38,1,Breakdown,1,83,-0.295296,0.962735
165.40,1,Breakdown,1,83,-0.295296,0.962735
165.42,1,Breakdown,1,83,-0.295296,0.962735
165.44,1,Breakdown,1,83,-0.295296,0.962735
165.46,1,Breakdown,1,83,-0.295296,0.962735
165.48,1,Breakdown,1,83,-0.295296,0.962735
165.50,1,Breakdown,1,83,-0.295296,0.962735
165.52,1,Breakdown,1,83,-0.295296,0.962735
165.54,1,Breakdown,1,83,-0.295296,0.962735
165.56,1,Breakdown,1,83,-0.295296,0.962735
165.58,1,Breakdown,1,83,-0.295296,0.962735
165.60,1,Breakdown,1,83,-0.295296,0.962735
165.62,1,Breakdown,1,83,-0.295296,0.962735
165.64,1,Breakdown,1,83,-0.295296,0.962735
165.66,1,Breakdown,1,83,-0.295296,0.962735
165.68,1,Breakdown,1,83,-0.295296,0.962735
165.70,1,Breakdown,1,83,-0.295296,0.962735
165.72,1,Breakdown,1,83,-0.295296,0.962735
165.74,1,Breakdown,1,83,-0.295296,0.962735
165.76,1,Breakdown,1,83,-0.295296,0.962735
165.78,1,Breakdown,1,83,-0.295296,0.962735
165.80,1,Breakdown,1,83,-0.295296,0.962735
165.82,1,Breakdown,1,83,-0.295296,0.962735
165.84,1,Breakdown,1,83,-0.295296,0.962735
165.86,1,Breakdown,1,83,-0.295296,0.962735
165.88,1,Breakdown,2,83,-0.295296,0.962735
165.90,1,Breakdown,2,83,-0.295296,0.962735
165.92,1,Breakdown,2,83,-0.295296,0.962735
165.94,1,Breakdown,2,83,-0.295296,0.962735
165.96,1,Breakdown,2,83,-0.295296,0.962735
165.98,1,Breakdown,2,83,-0.295296,0.962735
166.00,1,Breakdown,2,83,-0.295296,0.962735
166.02,1,Breakdown,2,83,-0.295296,0.962735
166.04,1,Breakdown,2,83,-0.295296,0.962735
166.06,1,Breakdown,2,83,-0.295296,0.962735
166.08,1,Breakdown,2,83,-0.295296,0.962735
166.10,1,Breakdown,2,83,-0.295296,0.962735
166.12,1,Breakdown,2,83,-0.295296,0.962735
166.14,1,Breakdown,2,83,-0.295296,0.962735
166.16,1,Breakdown,2,83,-0.295296,0.962735
166.18,1,Breakdown,2,83,-0.295296,0.962735
166.20,1,Breakdown,2,83,-0.295296,0.962735
166.22,1,Breakdown,2,83,-0.295296,0.962735
166.24,1,Breakdown,2,83,-0.295296,0.962735
166.26,1,Breakdown,2,83,-0.295296,0.962735
166.28,1,Breakdown,2,83,-0.295296,0.962735
166.30,1,Breakdown,2,83,-0.295296,0.962735
166.32,1,Breakdown,2,83,-0.295296,0.962735
166.34,1,Breakdown,2,83,-0.295296,0.962735
166.36,1,Breakdown,2,83,-0.295296,0.962735
166.38,1,Breakdown,3,83,-0.295296,0.962735
166.40,1,Breakdown,3,83,-0.295296,0.962735
166.42,1,Breakdown,3,83,-0.295296,0.962735
166.44,1,Breakdown,3,83,-0.295296,0.962735
166.46,1,Breakdown,3,83,-0.295296,0.962735
166.48,1,Breakdown,3,83,-0.295296,0.962735
166.50,1,Breakdown,3,83,-0.295296,0.962735
166.52,1,Breakdown,3,83,-0.295296,0.962735
166.54,1,Breakdown,3,83,-0.295296,0.962735
166.56,1,Breakdown,3,83,-0.295296,0.962735
166.58,1,Breakdown,3,83,-0.295296,0.962735
166.60,1,Breakdown,3,83,-0.295296,0.962735
166.62,1,Breakdown,3,83,-0.295296,0.962735
166.64,1,Breakdown,3,83,-0.295296,0.962735
166.66,1,Breakdown,3,83,-0.295296,0.962735
166.68,1,Breakdown,3,83,-0.295296,0.962735
166.70,1,Breakdown,3,83,-0.295296,0.962735
166.72,1,Breakdown,3,83,-0.295296,0.962735
166.74,1,Breakdown,3,83,-0.295296,0.962735
166.76,1,Breakdown,3,83,-0.295296,0.962735
166.78,1,Breakdown,3,83,-0.295296,0.962735
166.80,1,Breakdown,3,83,-0.295296,0.962735
166.82,1,Breakdown,3,83,-0.295296,0.962735
166.84,1,Breakdown,3,83,-0.295296,0.962735
166.86,1,Breakdown,3,83,-0.295296,0.962735
166.88,1,Breakdown,4,83,-0.295296,0.962735
166.90,1,Breakdown,4,83,-0.295296,0.962735
166.92,1,Breakdown,4,83,-0.295296,0.962735
166.94,1,Breakdown,4,83,-0.295296,0.962735
166.96,1,Breakdown,4,83,-0.295296,0.962735
166.98,1,Breakdown,4,83,-0.295296,0.962735
167.00,1,Breakdown,4,83,-0.295296,0.962735
167.02,1,Breakdown,4,83,-0.295296,0.962735
167.04,1,Breakdown,4,83,-0.295296,0.962735
167.06,1,Breakdown,4,83,-0.295296,0.962735
167.08,1,Breakdown,4,83,-0.295296,0.962735
167.10,1,Breakdown,4,83,-0.295296,0.962735
167.12,1,Breakdown,4,83,-0.295296,0.962735
167.14,1,Breakdown,4,83,-0.295296,0.962735
167.16,1,Breakdown,4,83,-0.295296,0.962735
167.18,1,Breakdown,4,83,-0.295296,0.962735
167.20,1,Breakdown,4,83,-0.295296,0.962735
167.22,1,Breakdown,4,83,-0.295296,0.962735
167.24,1,Breakdown,4,83,-0.295296,0.962735
167.26,1,Breakdown,4,83,-0.295296,0.962735
167.28,1,Breakdown,4,83,-0.295296,0.962735
167.30,1,Breakdown,4,83,-0.295296,0.962735
167.32,1,Breakdown,4,83,-0.295296,0.962735
167.34,1,Breakdown,4,83,-0.295296,0.962735
167.36,1,Breakdown,4,83,-0.295296,0.962735
167.38,1,Breakdown,1,84,-0.295296,0.962735
167.40,1,Breakdown,1,84,-0.295296,0.962735
167.42,1,Breakdown,1,84,-0.295296,0.962735
167.44,1,Breakdown,1,84,-0.295296,0.962735
167.46,1,Breakdown,1,84,-0.295296,0.962735
167.48,1,Breakdown,1,84,-0.295296,0.962735
167.50,1,Breakdown,1,84,-0.295296,0.962735
167.52,1,Breakdown,1,84,-0.295296,0.962735
167.54,1,Breakdown,1,84,-0.295296,0.962735
167.56,1,Breakdown,1,84,-0.295296,0.962735
167.58,1,Breakdown,1,84,-0.295296,0.962735
167.60,1,Breakdown,1,84,-0.295296,0.962735
167.62,1,Breakdown,1,84,-0.295296,0.962735
167.64,1,Breakdown,1,84,-0.295296,0.962735
167.66,1,Breakdown,1,84,-0.295296,0.962735
167.68,1,Breakdown,1,84,-0.295296,0.962735
167.70,1,Breakdown,1,84,-0.295296,0.962735
167.72,1,Breakdown,1,84,-0.295296,0.962735
167.74,1,Breakdown,1,84,-0.295296,0.962735
167.76,1,Breakdown,1,84,-0.295296,0.962735
167.78,1,Breakdown,1,84,-0.295296,0.962735
167.80,1,Breakdown,1,84,-0.295296,0.962735
167.82,1,Breakdown,1,84,-0.295296,0.962735
167.84,1,Breakdown,1,84,-0.295296,0.962735
167.86,1,Breakdown,1,84,-0.295296,0.962735
167.88,1,Breakdown,2,84,-0.295296,0.962735
167.90,1,Breakdown,2,84,-0.295296,0.962735
167.92,1,Breakdown,2,84,-0.295296,0.962735
167.94,1,Breakdown,2,84,-0.295296,0.962735
167.96,1,Breakdown,2,84,-0.295296,0.962735
167.98,1,Breakdown,2,84,-0.295296,0.962735
168.00,1,Breakdown,2,84,-0.295296,0.962735
168.02,1,Breakdown,2,84,-0.295296,0.962735
168.04,1,Breakdown,2,84,-0.295296,0.962735
168.06,1,Breakdown,2,84,-0.295296,0.962735
168.08,1,Breakdown,2,84,-0.295296,0.962735
168.10,1,Breakdown,2,84,-0.295296,0.962735
168.12,1,Breakdown,2,84,-0.295296,0.962735
168.14,1,Breakdown,2,84,-0.295296,0.962735
168.16,1,Breakdown,2,84,-0.295296,0.962735
168.18,1,Breakdown,2,84,-0.295296,0.962735
168.20,1,Breakdown,2,84,-0.295296,0.962735
168.22,1,Breakdown,2,84,-0.295296,0.962735
168.24,1,Breakdown,2,84,-0.295296,0.962735
168.26,1,Breakdown,2,84,-0.295296,0.962735
168.28,1,Breakdown,2,84,-0.295296,0.962735
168.30,1,Breakdown,2,84,-0.295296,0.962735
168.32,1,Breakdown,2,84,-0.295296,0.962735
168.34,1,Breakdown,2,84,-0.295296,0.962735
168.36,1,Breakdown,2,84,-0.295296,0.962735
168.38,1,Breakdown,2,84,-0.295296,0.962735
168.40,1,Breakdown,3,84,-0.295296,0.962735
168.42,1,Breakdown,3,84,-0.295296,0.962735
168.44,1,Breakdown,3,84,-0.295296,0.962735
168.46,1,Breakdown,3,84,-0.295296,0.962735
168.48,1,Breakdown,3,84,-0.295296,0.962735
168.50,1,Breakdown,3,84,-0.295296,0.962735
168.52,1,Breakdown,3,84,-0.295296,0.962735
168.54,1,Breakdown,3,84,-0.295296,0.962735
168.56,1,Breakdown,3,84,-0.295296,0.962735
168.58,1,Breakdown,3,84,-0.295296,0.962735
168.60,1,Breakdown,3,84,-0.295296,0.962735
168.62,1,Breakdown,3,84,-0.295296,0.962735
168.64,1,Breakdown,3,84,-0.295296,0.962735
168.66,1,Breakdown,3,84,-0.295296,0.962735
168.68,1,Breakdown,3,84,-0.295296,0.962735
168.70,1,Breakdown,3,84,-0.295296,0.962735
168.72,1,Breakdown,3,84,-0.295296,0.962735
168.74,1,Breakdown,3,84,-0.295296,0.962735
168.76,1,Breakdown,3,84,-0.294236,0.949041
168.78,1,Breakdown,3,84,-0.294233,0.949044
168.80,1,Breakdown,3,84,-0.294233,0.949044
168.82,1,Breakdown,3,84,-0.294179,0.949041
168.84,1,Breakdown,3,84,-0.294151,0.94904
168.86,1,Breakdown,3,84,-0.294151,0.94904
168.88,1,Breakdown,3,84,-0.294132,0.949041
168.90,1,Breakdown,4,84,-0.294124,0.949041
168.92,1,Breakdown,4,84,-0.294124,0.949041
168.94,1,Breakdown,4,84,-0.294135,0.94904
168.96,1,Breakdown,4,84,-0.294137,0.949041
168.98,1,Breakdown,4,84,-0.294137,0.949041
169.00,1,Breakdown,4,84,-0.294133,0.949035
169.02,1,Breakdown,4,84,-0.294135,0.949046
169.04,1,Breakdown,4,84,-0.294135,0.949046
169.06,1,Breakdown,4,84,-0.293986,0.949047
169.08,1,Breakdown,4,84,-0.293802,0.949065
169.10,1,Breakdown,4,84,-0.293802,0.949065
169.12,1,Breakdown,4,84,-0.2938,0.949075
169.14,1,Breakdown,4,84,-0.2938,0.949078
169.16,1,Breakdown,4,84,-0.2938,0.949078
169.18,1,Breakdown,4,84,-0.293792,0.94907
169.20,1,Breakdown,4,84,-0.2938,0.94907
169.22,1,Breakdown,4,84,-0.2938,0.94907
169.24,1,Breakdown,4,84,-0.2938,0.949069
169.26,1,Breakdown,4,84,-0.293799,0.949061
169.28,1,Breakdown,4,84,-0.293799,0.949061
169.30,1,Breakdown,4,84,-0.293798,0.949052
169.32,1,Breakdown,4,84,-0.293796,0.949044
169.34,1,Breakdown,4,84,-0.293796,0.949044
169.36,1,Breakdown,4,84,-0.29381,0.949028
169.38,1,Breakdown,4,84,-0.293801,0.94892
169.40,1,Breakdown,1,85,-0.293801,0.94892
169.42,1,Breakdown,1,85,-0.293806,0.948833
169.44,1,Breakdown,1,85,-0.293797,0.948476
169.46,1,Breakdown,1,85,-0.293797,0.948476
169.48,1,Breakdown,1,85,-0.293799,0.948265
169.50,1,Breakdown,1,85,-0.293799,0.948144
169.52,1,Breakdown,1,85,-0.293799,0.948144
169.54,1,Breakdown,1,85,-0.293802,0.948147
169.56,1,Breakdown,1,85,-0.29382,0.948144
169.58,1,Breakdown,1,85,-0.29382,0.948144
169.60,1,Breakdown,1,85,-0.293855,0.948151
169.62,1,Breakdown,1,85,-0.29391,0.948156
169.64,1,Breakdown,1,85,-0.29391,0.948156
169.66,1,Breakdown,1,85,-0.293936,0.94816
169.68,1,Breakdown,1,85,-0.294152,0.948154
169.70,1,Breakdown,1,85,-0.294152,0.948154
169.72,1,Breakdown,1,85,-0.294177,0.948157
169.74,1,Breakdown,1,85,-0.294255,0.948147
169.76,1,Breakdown,1,85,-0.294255,0.948147
169.78,1,Breakdown,1,85,-0.294282,0.948134
169.80,1,Breakdown,1,85,-0.29442,0.948138
169.82,1,Breakdown,1,85,-0.29442,0.948138
169.84,1,Breakdown,1,85,-0.294673,0.948197
169.86,1,Breakdown,1,85,-0.294681,0.948273
169.88,1,Breakdown,1,85,-0.294681,0.948273
169.90,1,Breakdown,2,85,-0.294684,0.948333
169.92,1,Breakdown,2,85,-0.29469,0.948376
169.94,1,Breakdown,2,85,-0.29469,0.948376
169.96,1,Breakdown,2,85,-0.294694,0.948447
169.98,1,Breakdown,2,85,-0.294697,0.948505
170.00,1,Breakdown,2,85,-0.294697,0.948505
170.02,1,Breakdown,2,85,-0.294699,0.948762
170.04,1,Breakdown,2,85,-0.294702,0.949013
170.06,1,Breakdown,2,85,-0.294702,0.949013
170.08,1,Breakdown,2,85,-0.294702,0.949146
170.10,1,Breakdown,2,85,-0.294718,0.949337
170.12,1,Breakdown,2,85,-0.294718,0.949337
170.14,1,Breakdown,2,85,-0.294765,0.949627
170.16,1,Breakdown,2,85,-0.29476,0.949805
170.18,1,Breakdown,2,85,-0.29476,0.949805
170.20,1,Breakdown,2,85,-0.294758,0.950205
170.22,1,Breakdown,2,85,-0.294753,0.950357
170.24,1,Breakdown,2,85,-0.294753,0.950357
170.26,1,Breakdown,2,85,-0.294723,0.950589
170.28,1,Breakdown,2,85,-0.294748,0.950866
170.30,1,Breakdown,2,85,-0.294748,0.950866
170.32,1,Breakdown,2,85,-0.294763,0.951004
170.34,1,Breakdown,2,85,-0.294781,0.951327
170.36,1,Breakdown,2,85,-0.294781,0.951327
170.38,1,Breakdown,2,85,-0.294784,0.95142
170.40,1,Breakdown,2,85,-0.294784,0.951539
170.42,1,Breakdown,3,85,-0.294784,0.951539
170.44,1,Breakdown,3,85,-0.294777,0.951537
170.46,1,Breakdown,3,85,-0.294729,0.951619
170.48,1,Breakdown,3,85,-0.294729,0.951619
170.50,1,Breakdown,3,85,-0.294713,0.951607
170.52,1,Breakdown,3,85,-0.294716,0.951641
170.54,1,Breakdown,3,85,-0.294716,0.951641
170.56,1,Breakdown,3,85,-0.29469,0.951656
170.58,1,Breakdown,3,85,-0.294721,0.951727
170.60,1,Breakdown,3,85,-0.294721,0.951727
170.62,1,Breakdown,3,85,-0.294719,0.951751
170.64,1,Breakdown,3,85,-0.294721,0.952003
170.66,1,Breakdown,3,85,-0.294721,0.952003
170.68,1,Breakdown,3,85,-0.294712,0.952116
170.70,1,Breakdown,3,85,-0.294717,0.952244
170.72,1,Breakdown,3,85,-0.294717,0.952244
170.74,1,Breakdown,3,85,-0.294741,0.952448
170.76,1,Breakdown,3,85,-0.294802,0.95252
170.78,1,Breakdown,3,85,-0.294802,0.95252
170.80,1,Breakdown,3,85,-0.294972,0.952677
170.82,1,Breakdown,3,85,-0.295047,0.952808
170.84,1,Breakdown,3,85,-0.295047,0.952808
170.86,1,Breakdown,3,85,-0.295088,0.952943
170.88,1,Breakdown,3,85,-0.295169,0.953021
170.90,1,Breakdown,3,85,-0.295169,0.953021
170.92,1,Breakdown,4,85,-0.295249,0.95311
170.94,1,Breakdown,4,85,-0.295327,0.953234
170.96,1,Breakdown,4,85,-0.295327,0.953234
170.98,1,Breakdown,4,85,-0.295394,0.953325
171.00,1,Breakdown,4,85,-0.295402,0.953336
171.02,1,Breakdown,4,85,-0.295402,0.953336
171.04,1,Breakdown,4,85,-0.295402,0.95337
171.06,1,Breakdown,4,85,-0.295418,0.953488
171.08,1,Breakdown,4,85,-0.295418,0.953488
171.10,1,Breakdown,4,85,-0.295412,0.953561
171.12,1,Breakdown,4,85,-0.295422,0.953692
171.14,1,Breakdown,4,85,-0.295422,0.953692
171.16,1,Breakdown,4,85,-0.296693,0.933196
171.18,1,Breakdown,4,85,-0.297113,0.930442
171.20,1,Breakdown,4,85,-0.297113,0.930442
171.22,1,Breakdown,4,85,-0.298582,0.917134
171.24,1,Breakdown,4,85,-0.299229,0.91058
171.26,1,Breakdown,4,85,-0.299229,0.91058
171.28,1,Breakdown,4,85,-0.299913,0.906449
171.30,1,Breakdown,4,85,-0.301125,0.897477
171.32,1,Breakdown,4,85,-0.301125,0.897477
171.34,1,Breakdown,4,85,-0.302589,0.892949
171.36,1,Breakdown,4,85,-0.303963,0.903414
