time,rms,region,temps,mesures,x,y
10.76,0,Intro_Sample,4,6,0.199425,0.965794
10.78,0,Intro_Sample,4,6,0.199425,0.965794
10.80,0,Intro_Sample,4,6,0.199425,0.965794
10.82,0,Intro_Sample,4,6,0.199425,0.965794
10.84,0,Intro_Sample,4,6,0.199425,0.965794
10.86,0,Intro_Sample,4,6,0.199425,0.965794
10.88,0,Intro_Sample,4,6,0.199425,0.965794
10.90,0,Intro_Sample,4,6,0.199425,0.965794
10.92,0,Intro_Sample,4,6,0.199425,0.965794
10.94,0,Intro_Sample,4,6,0.199425,0.965794
10.96,0,Intro_Sample,4,6,0.199425,0.965794
10.98,0,Intro_Sample,4,6,0.199425,0.965794
11.00,0,Intro_Sample,4,6,0.199425,0.965794
11.02,0,Intro_Sample,4,6,0.199425,0.965794
11.04,0,Intro_Sample,4,6,0.199425,0.965794
11.06,0,Intro_Sample,1,7,0.199425,0.965794
11.08,0,Intro_Sample,1,7,0.199425,0.965794
11.10,0,Intro_Sample,1,7,0.199425,0.965794
11.12,0,Intro_Sample,1,7,0.199425,0.965794
11.14,0,Intro_Sample,1,7,0.199425,0.965794
11.16,0,Intro_Sample,1,7,0.199425,0.965794
11.18,0,Intro_Sample,1,7,0.199425,0.965794
11.20,0,Intro_Sample,1,7,0.199425,0.965794
11.22,0,Intro_Sample,1,7,0.199425,0.965794
11.24,0,Intro_Sample,1,7,0.199425,0.965794
11.26,0,Intro_Sample,1,7,0.199425,0.965794
11.28,0,Intro_Sample,1,7,0.199425,0.965794
11.30,0,Intro_Sample,1,7,0.199425,0.965794
11.32,0,Intro_Sample,1,7,0.199425,0.965794
11.34,0,Intro_Sample,1,7,0.199425,0.965794
11.36,0,Intro_Sample,1,7,0.199425,0.965794
11.38,0,Intro_Sample,1,7,0.199425,0.965794
11.40,0,Intro_Sample,1,7,0.199425,0.965794
11.42,0,Intro_Sample,1,7,0.199425,0.965794
11.44,0,Intro_Sample,1,7,0.199425,0.965794
11.46,0,Intro_Sample,1,7,0.199425,0.965794
11.48,0,Intro_Sample,1,7,0.199425,0.965794
11.50,0,Intro_Sample,1,7,0.199425,0.965794
11.52,0,Intro_Sample,2,7,0.199425,0.965794
11.54,0,Intro_Sample,2,7,0.199425,0.965794
11.56,0,Intro_Sample,2,7,0.199425,0.965794
11.58,0,Intro_Sample,2,7,0.199425,0.965794
11.60,0,Intro_Sample,2,7,0.199425,0.965794
11.62,0,Intro_Sample,2,7,0.199425,0.965794
11.64,0,Intro_Sample,2,7,0.199425,0.965794
11.66,0,Intro_Sample,2,7,0.199425,0.965794
11.68,0,Intro_Sample,2,7,0.199425,0.965794
11.70,0,Intro_Sample,2,7,0.199425,0.965794
11.72,0,Intro_Sample,2,7,0.199425,0.965794
11.74,0,Intro_Sample,2,7,0.199425,0.965794
11.76,0,Intro_Sample,2,7,0.199425,0.965794
11.78,0,Intro_Sample,2,7,0.199425,0.965794
11.80,0,Intro_Sample,2,7,0.199425,0.965794
11.82,0,Intro_Sample,2,7,0.199425,0.965794
11.84,0,Intro_Sample,2,7,0.199425,0.965794
11.86,0,Intro_Sample,2,7,0.199425,0.965794
11.88,0,Intro_Sample,2,7,0.199425,0.965794
11.90,0,Intro_Sample,2,7,0.199425,0.965794
11.92,0,Intro_Sample,2,7,0.199425,0.965794
11.94,0,Intro_Sample,2,7,0.199425,0.965794
11.96,0,Intro_Sample,2,7,0.199425,0.965794
11.98,0,Intro_Sample,2,7,0.199425,0.965794
12.00,0,Intro_Sample,3,7,0.199425,0.965794
12.02,0,Intro_Sample,3,7,0.199425,0.965794
12.04,0,Intro_Sample,3,7,0.199425,0.965794
12.06,0,Intro_Sample,3,7,0.199425,0.965794
12.08,0,Intro_Sample,3,7,0.199425,0.965794
12.10,0,Intro_Sample,3,7,0.199425,0.965794
12.12,0,Intro_Sample,3,7,0.199425,0.965794
12.14,0,Intro_Sample,3,7,0.199425,0.965794
12.16,0,Intro_Sample,3,7,0.199425,0.965794
12.18,0,Intro_Sample,3,7,0.199425,0.965794
12.20,0,Intro_Sample,3,7,0.199425,0.965794
12.22,0,Intro_Sample,3,7,0.199425,0.965794
12.24,0,Intro_Sample,3,7,0.199425,0.965794
12.26,0,Intro_Sample,3,7,0.199425,0.965794
12.28,0,Intro_Sample,3,7,0.199425,0.965794
12.30,0,Intro_Sample,3,7,0.199425,0.965794
12.32,0,Intro_Sample,3,7,0.199425,0.965794
12.34,0,Intro_Sample,3,7,0.199425,0.965794
12.36,0,Intro_Sample,3,7,0.199425,0.965794
12.38,0,Intro_Sample,3,7,0.199425,0.965794
12.40,0,Intro_Sample,3,7,0.199425,0.965794
12.42,0,Intro_Sample,3,7,0.199425,0.965794
12.44,0,Intro_Sample,3,7,0.199425,0.965794
12.46,0,Intro_Sample,4,7,0.199425,0.965794
12.48,0,Intro_Sample,4,7,0.199425,0.965794
12.50,0,Intro_Sample,4,7,0.199425,0.965794
12.52,0,Intro_Sample,4,7,0.199425,0.965794
12.54,0,Intro_Sample,4,7,0.199425,0.965794
12.56,0,Intro_Sample,4,7,0.199425,0.965794
12.58,0,Intro_Sample,4,7,0.199425,0.965794
12.60,0,Intro_Sample,4,7,0.199425,0.965794
12.62,0,Intro_Sample,4,7,0.199425,0.965794
12.64,0,Intro_Sample,4,7,0.199425,0.965794
12.66,0,Intro_Sample,4,7,0.199425,0.965794
12.68,0,Intro_Sample,4,7,0.199425,0.965794
12.70,0,Intro_Sample,4,7,0.199425,0.965794
12.72,0,Intro_Sample,4,7,0.199425,0.965794
12.74,0,Intro_Sample,4,7,0.199425,0.965794
12.76,0,Intro_Sample,4,7,0.199425,0.965794
12.78,0,Intro_Sample,4,7,0.199425,0.965794
12.80,0,Intro_Sample,4,7,0.199425,0.965794
12.82,0,Intro_Sample,4,7,0.199425,0.965794
12.84,0,Intro_Sample,4,7,0.199425,0.965794
12.86,0,Intro_Sample,4,7,0.199425,0.965794
12.88,0,Intro_Sample,4,7,0.199425,0.965794
12.90,0,Intro_Sample,4,7,0.199425,0.965794
12.92,0,Intro_Sample,1,8,0.199425,0.965794
12.94,0,Intro_Sample,1,8,0.199425,0.965794
12.96,0,Intro_Sample,1,8,0.199425,0.965794
12.98,0,Intro_Sample,1,8,0.199425,0.965794
13.00,0,Intro_Sample,1,8,0.199425,0.965794
13.02,0,Intro_Sample,1,8,0.199425,0.965794
13.04,0,Intro_Sample,1,8,0.199425,0.965794
13.06,0,Intro_Sample,1,8,0.199425,0.965794
13.08,0,Intro_Sample,1,8,0.199425,0.965794
13.10,0,Intro_Sample,1,8,0.199425,0.965794
13.12,0,Intro_Sample,1,8,0.199425,0.965794
13.14,0,Intro_Sample,1,8,0.199425,0.965794
13.16,0,Intro_Sample,1,8,0.199425,0.965794
13.18,0,Intro_Sample,1,8,0.199425,0.965794
13.20,0,Intro_Sample,1,8,0.199425,0.965794
13.22,0,Intro_Sample,1,8,0.199425,0.965794
13.24,0,Intro_Sample,1,8,0.199425,0.965794
13.26,0,Intro_Sample,1,8,0.199425,0.965794
13.28,0,Intro_Sample,1,8,0.199425,0.965794
13.30,0,Intro_Sample,1,8,0.199425,0.965794
13.32,0,Intro_Sample,1,8,0.199425,0.965794
13.34,0,Intro_Sample,1,8,0.199425,0.965794
13.36,0,Intro_Sample,1,8,0.199425,0.965794
13.38,0,Intro_Sample,2,8,0.199425,0.965794
13.40,0,Intro_Sample,2,8,0.199425,0.965794
13.42,0,Intro_Sample,2,8,0.199425,0.965794
13.44,0,Intro_Sample,2,8,0.199425,0.965794
13.46,0,Intro_Sample,2,8,0.199425,0.965794
13.48,0,Intro_Sample,2,8,0.199425,0.965794
13.50,0,Intro_Sample,2,8,0.199425,0.965794
13.52,0,Intro_Sample,2,8,0.199425,0.965794
13.54,0,Intro_Sample,2,8,0.199425,0.965794
13.56,0,Intro_Sample,2,8,0.199425,0.965794
13.58,0,Intro_Sample,2,8,0.199425,0.965794
13.60,0,Intro_Sample,2,8,0.199425,0.965794
13.62,0,Intro_Sample,2,8,0.199425,0.965794
13.64,0,Intro_Sample,2,8,0.199425,0.965794
13.66,0,Intro_Sample,2,8,0.199425,0.965794
13.68,0,Intro_Sample,2,8,0.199425,0.965794
13.70,0,Intro_Sample,2,8,0.199425,0.965794
13.72,0,Intro_Sample,2,8,0.199425,0.965794
13.74,0,Intro_Sample,2,8,0.199425,0.965794
13.76,0,Intro_Sample,2,8,0.199425,0.965794
13.78,0,Intro_Sample,2,8,0.199425,0.965794
13.80,0,Intro_Sample,2,8,0.199425,0.965794
13.82,0,Intro_Sample,2,8,0.199425,0.965794
13.84,0,Intro_Sample,3,8,0.199425,0.965794
13.86,0,Intro_Sample,3,8,0.199425,0.965794
13.88,0,Intro_Sample,3,8,0.199425,0.965794
13.90,0,Intro_Sample,3,8,0.199425,0.965794
13.92,0,Intro_Sample,3,8,0.199425,0.965794
13.94,0,Intro_Sample,3,8,0.199425,0.965794
13.96,0,Intro_Sample,3,8,0.199425,0.965794
13.98,0,Intro_Sample,3,8,0.199425,0.965794
14.00,0,Intro_Sample,3,8,0.199425,0.965794
14.02,0,Intro_Sample,3,8,0.199425,0.965794
14.04,0,Intro_Sample,3,8,0.199425,0.965794
14.06,0,Intro_Sample,3,8,0.199425,0.965794
14.08,0,Intro_Sample,3,8,0.199425,0.965794
14.10,0,Intro_Sample,3,8,0.199425,0.965794
14.12,0,Intro_Sample,3,8,0.199425,0.965794
14.14,0,Intro_Sample,3,8,0.199425,0.965794
14.16,0,Intro_Sample,3,8,0.199425,0.965794
14.18,0,Intro_Sample,3,8,0.199425,0.965794
14.20,0,Intro_Sample,3,8,0.199425,0.965794
14.22,0,Intro_Sample,3,8,0.199425,0.965794
14.24,0,Intro_Sample,3,8,0.199425,0.965794
14.26,0,Intro_Sample,3,8,0.199425,0.965794
14.28,0,Intro_Sample,3,8,0.199425,0.965794
14.30,0,Intro_Sample,4,8,0.199425,0.965794
14.32,0,Intro_Sample,4,8,0.199425,0.965794
14.34,0,Intro_Sample,4,8,0.199425,0.965794
14.36,0,Intro_Sample,4,8,0.199425,0.965794
14.38,0,Intro_Sample,4,8,0.199425,0.965794
14.40,0,Intro_Sample,4,8,0.199425,0.965794
14.42,0,Intro_Sample,4,8,0.199425,0.965794
14.44,0,Intro_Sample,4,8,0.199425,0.965794
14.46,0,Intro_Sample,4,8,0.199425,0.965794
14.48,0,Intro_Sample,4,8,0.199425,0.965794
14.50,0,Intro_Sample,4,8,0.199425,0.965794
14.52,0,Intro_Sample,4,8,0.199425,0.965794
14.54,0,Intro_Sample,4,8,0.199425,0.965794
14.56,0,Intro_Sample,4,8,0.199425,0.965794
14.58,0,Intro_Sample,4,8,0.199425,0.965794
14.60,0,Intro_Sample,4,8,0.199425,0.965794
14.62,0,Intro_Sample,4,8,0.199425,0.965794
14.64,0,Intro_Sample,4,8,0.199425,0.965794
14.66,0,Intro_Sample,4,8,0.199425,0.965794
14.68,0,Intro_Sample,4,8,0.199425,0.965794
14.70,0,Intro_Sample,4,8,0.199425,0.965794
14.72,0,Intro_Sample,4,8,0.199425,0.965794
14.74,0,Intro_Sample,4,8,0.199425,0.965794
14.76,0,Intro_Sample,1,9,0.199425,0.965794
14.78,0,Intro_Sample,1,9,0.199425,0.965794
14.80,0,Intro_Sample,1,9,0.199425,0.965794
14.82,0,Intro_Sample,1,9,0.199425,0.965794
14.84,0,Intro_Sample,1,9,0.199425,0.965794
14.86,0,Intro_Sample,1,9,0.199425,0.965794
14.88,0,Intro_Sample,1,9,0.199425,0.965794
14.90,0,Intro_Sample,1,9,0.199425,0.965794
14.92,0,Intro_Sample,1,9,0.199425,0.965794
14.94,0,Intro_Sample,1,9,0.199425,0.965794
14.96,0,Intro_Sample,1,9,0.199425,0.965794
14.98,0,Intro_Sample,1,9,0.199425,0.965794
15.00,0,Intro_Sample,1,9,0.199425,0.965794
15.02,0,Intro_Sample,1,9,0.199425,0.965794
15.04,0,Intro_Sample,1,9,0.199425,0.965794
15.06,0,Intro_Sample,1,9,0.199425,0.965794
15.08,0,Intro_Sample,1,9,0.199425,0.965794
15.10,0,Intro_Sample,1,9,0.199425,0.965794
15.12,0,Intro_Sample,1,9,0.199425,0.965794
15.14,0,Intro_Sample,1,9,0.199425,0.965794
15.16,0,Intro_Sample,1,9,0.199425,0.965794
15.18,0,Intro_Sample,1,9,0.199425,0.965794
15.20,0,Intro_Sample,1,9,0.199425,0.965794
15.22,0,Intro_Sample,2,9,0.199425,0.965794
15.24,0,Intro_Sample,2,9,0.199425,0.965794
15.26,0,Intro_Sample,2,9,0.199425,0.965794
15.28,0,Intro_Sample,2,9,0.199425,0.965794
15.30,0,Intro_Sample,2,9,0.199425,0.965794
15.32,0,Intro_Sample,2,9,0.199425,0.965794
15.34,0,Intro_Sample,2,9,0.199425,0.965794
15.36,0,Intro_Sample,2,9,0.199425,0.965794
15.38,0,Intro_Sample,2,9,0.199425,0.965794
15.40,0,Intro_Sample,2,9,0.199425,0.965794
15.42,0,Intro_Sample,2,9,0.199425,0.965794
15.44,0,Intro_Sample,2,9,0.199425,0.965794
15.46,0,Intro_Sample,2,9,0.199425,0.965794
15.48,0,Intro_Sample,2,9,0.199425,0.965794
15.50,0,Intro_Sample,2,9,0.199425,0.965794
15.52,0,Intro_Sample,2,9,0.199425,0.965794
15.54,0,Intro_Sample,2,9,0.199425,0.965794
15.56,0,Intro_Sample,2,9,0.199425,0.965794
15.58,0,Intro_Sample,2,9,0.199425,0.965794
15.60,0,Intro_Sample,2,9,0.199425,0.965794
15.62,0,Intro_Sample,2,9,0.199425,0.965794
15.64,0,Intro_Sample,2,9,0.199425,0.965794
15.66,0,Intro_Sample,2,9,0.199425,0.965794
15.68,0,Intro_Sample,3,9,0.199425,0.965794
15.70,0,Intro_Sample,3,9,0.199425,0.965794
15.72,0,Intro_Sample,3,9,0.199425,0.965794
15.74,0,Intro_Sample,3,9,0.199425,0.965794
15.76,0,Intro_Sample,3,9,0.199425,0.965794
15.78,0,Intro_Sample,3,9,0.199425,0.965794
15.80,0,Intro_Sample,3,9,0.199425,0.965794
15.82,0,Intro_Sample,3,9,0.199425,0.965794
15.84,0,Intro_Sample,3,9,0.199425,0.965794
15.86,0,Intro_Sample,3,9,0.199425,0.965794
15.88,0,Intro_Sample,3,9,0.199425,0.965794
15.90,0,Intro_Sample,3,9,0.199425,0.965794
15.92,0,Intro_Sample,3,9,0.199425,0.965794
15.94,0,Intro_Sample,3,9,0.199425,0.965794
15.96,0,Intro_Sample,3,9,0.199425,0.965794
15.98,0,Intro_Sample,3,9,0.199425,0.965794
16.00,0,Intro_Sample,3,9,0.199425,0.965794
16.02,0,Intro_Sample,3,9,0.199425,0.965794
16.04,0,Intro_Sample,3,9,0.199425,0.965794
16.06,0,Intro_Sample,3,9,0.199425,0.965794
16.08,0,Intro_Sample,3,9,0.199425,0.965794
16.10,0,Intro_Sample,3,9,0.199425,0.965794
16.12,0,Intro_Sample,3,9,0.199425,0.965794
16.14,0,Intro_Sample,4,9,0.199425,0.965794
16.16,0,Intro_Sample,4,9,0.199425,0.965794
16.18,0,Intro_Sample,4,9,0.199425,0.965794
16.20,0,Intro_Sample,4,9,0.199425,0.965794
16.22,0,Intro_Sample,4,9,0.199425,0.965794
16.24,0,Intro_Sample,4,9,0.199425,0.965794
16.26,0,Intro_Sample,4,9,0.199425,0.965794
16.28,0,Intro_Sample,4,9,0.199425,0.965794
16.30,0,Intro_Sample,4,9,0.199425,0.965794
16.32,0,Intro_Sample,4,9,0.199425,0.965794
16.34,0,Intro_Sample,4,9,0.199425,0.965794
16.36,0,Intro_Sample,4,9,0.199425,0.965794
16.38,0,Intro_Sample,4,9,0.199425,0.965794
16.40,0,Intro_Sample,4,9,0.199425,0.965794
16.42,0,Intro_Sample,4,9,0.199425,0.965794
16.44,0,Intro_Sample,4,9,0.199425,0.965794
16.46,0,Intro_Sample,4,9,0.199425,0.965794
16.48,0,Intro_Sample,4,9,0.199425,0.965794
16.50,0,Intro_Sample,4,9,0.199425,0.965794
16.52,0,Intro_Sample,4,9,0.199425,0.965794
16.54,0,Intro_Sample,4,9,0.199425,0.965794
16.56,0,Intro_Sample,4,9,0.199425,0.965794
16.58,0,Intro_Sample,4,9,0.199425,0.965794
16.60,0,Intro_Sample,1,10,0.199425,0.965794
16.62,0,Intro_Sample,1,10,0.199425,0.965794
16.64,0,Intro_Sample,1,10,0.199425,0.965794
16.66,0,Intro_Sample,1,10,0.199425,0.965794
16.68,0,Intro_Sample,1,10,0.199425,0.965794
16.70,0,Intro_Sample,1,10,0.199425,0.965794
16.72,0,Intro_Sample,1,10,0.199425,0.965794
16.74,0,Intro_Sample,1,10,0.199425,0.965794
16.76,0,Intro_Sample,1,10,0.199425,0.965794
16.78,0,Intro_Sample,1,10,0.199425,0.965794
16.80,0,Intro_Sample,1,10,0.199425,0.965794
16.82,0,Intro_Sample,1,10,0.199425,0.965794
16.84,0,Intro_Sample,1,10,0.199425,0.965794
16.86,0,Intro_Sample,1,10,0.199425,0.965794
16.88,0,Intro_Sample,1,10,0.199425,0.965794
16.90,0,Intro_Sample,1,10,0.199425,0.965794
16.92,0,Intro_Sample,1,10,0.199425,0.965794
16.94,0,Intro_Sample,1,10,0.199425,0.965794
16.96,0,Intro_Sample,1,10,0.199425,0.965794
16.98,0,Intro_Sample,1,10,0.199425,0.965794
17.00,0,Intro_Sample,1,10,0.199425,0.965794
17.02,0,Intro_Sample,1,10,0.199425,0.965794
17.04,0,Intro_Sample,1,10,0.199425,0.965794
17.06,0,Intro_Sample,2,10,0.199425,0.965794
17.08,0,Intro_Sample,2,10,0.199425,0.965794
17.10,0,Intro_Sample,2,10,0.199425,0.965794
17.12,0,Intro_Sample,2,10,0.199425,0.965794
17.14,0,Intro_Sample,2,10,0.199425,0.965794
17.16,0,Intro_Sample,2,10,0.199425,0.965794
17.18,0,Intro_Sample,2,10,0.199425,0.965794
17.20,0,Intro_Sample,2,10,0.199425,0.965794
17.22,0,Intro_Sample,2,10,0.199425,0.965794
17.24,0,Intro_Sample,2,10,0.199425,0.965794
17.26,0,Intro_Sample,2,10,0.199425,0.965794
17.28,0,Intro_Sample,2,10,0.199425,0.965794
17.30,0,Intro_Sample,2,10,0.199425,0.965794
17.32,0,Intro_Sample,2,10,0.199425,0.965794
17.34,0,Intro_Sample,2,10,0.199425,0.965794
17.36,0,Intro_Sample,2,10,0.199425,0.965794
17.38,0,Intro_Sample,2,10,0.199425,0.965794
17.40,0,Intro_Sample,2,10,0.199425,0.965794
17.42,0,Intro_Sample,2,10,0.199425,0.965794
17.44,0,Intro_Sample,2,10,0.199425,0.965794
17.46,0,Intro_Sample,2,10,0.199425,0.965794
17.48,0,Intro_Sample,2,10,0.199425,0.965794
17.50,0,Intro_Sample,2,10,0.199425,0.965794
17.52,0,Intro_Sample,3,10,0.199425,0.965794
17.54,0,Intro_Sample,3,10,0.199425,0.965794
17.56,0,Intro_Sample,3,10,0.199425,0.965794
17.58,0,Intro_Sample,3,10,0.199425,0.965794
17.60,0,Intro_Sample,3,10,0.199425,0.965794
17.62,0,Intro_Sample,3,10,0.199425,0.965794
17.64,0,Intro_Sample,3,10,0.199425,0.965794
17.66,0,Intro_Sample,3,10,0.199425,0.965794
17.68,0,Intro_Sample,3,10,0.199425,0.965794
17.70,0,Intro_Sample,3,10,0.199425,0.965794
17.72,0,Intro_Sample,3,10,0.199425,0.965794
17.74,0,Intro_Sample,3,10,0.199425,0.965794
17.76,0,Intro_Sample,3,10,0.199425,0.965794
17.78,0,Intro_Sample,3,10,0.199425,0.965794
17.80,0,Intro_Sample,3,10,0.199425,0.965794
17.82,0,Intro_Sample,3,10,0.199425,0.965794
17.84,0,Intro_Sample,3,10,0.199425,0.965794
17.86,0,Intro_Sample,3,10,0.199425,0.965794
17.88,0,Intro_Sample,3,10,0.199425,0.965794
17.90,0,Intro_Sample,3,10,0.199425,0.965794
17.92,0,Intro_Sample,3,10,0.199425,0.965794
17.94,0,Intro_Sample,3,10,0.199425,0.965794
17.96,0,Intro_Sample,3,10,0.199425,0.965794
17.98,0,Intro_Sample,3,10,0.199425,0.965794
18.00,0,Intro_Sample,4,10,0.199425,0.965794
18.02,0,Intro_Sample,4,10,0.199425,0.965794
18.04,0,Intro_Sample,4,10,0.199425,0.965794
18.06,0,Intro_Sample,4,10,0.199425,0.965794
18.08,0,Intro_Sample,4,10,0.199425,0.965794
18.10,0,Intro_Sample,4,10,0.199425,0.965794
18.12,0,Intro_Sample,4,10,0.199425,0.965794
18.14,0,Intro_Sample,4,10,0.199425,0.965794
18.16,0,Intro_Sample,4,10,0.199425,0.965794
18.18,0,Intro_Sample,4,10,0.199425,0.965794
18.20,0,Intro_Sample,4,10,0.199425,0.965794
18.22,0,Intro_Sample,4,10,0.199425,0.965794
18.24,0,Intro_Sample,4,10,0.199425,0.965794
18.26,0,Intro_Sample,4,10,0.199425,0.965794
18.28,0,Intro_Sample,4,10,0.199425,0.965794
18.30,0,Intro_Sample,4,10,0.199425,0.965794
18.32,0,Intro_Sample,4,10,0.199425,0.965794
18.34,0,Intro_Sample,4,10,0.199425,0.965794
18.36,0,Intro_Sample,4,10,0.199425,0.965794
18.38,0,Intro_Sample,4,10,0.199425,0.965794
18.40,0,Intro_Sample,4,10,0.199425,0.965794
18.42,0,Intro_Sample,4,10,0.199425,0.965794
18.44,0,Intro_Sample,4,10,0.199425,0.965794
18.46,0,Intro_Sample,1,11,0.199425,0.965794
18.48,0,Intro_Sample,1,11,0.199425,0.965794
18.50,0,Intro_Sample,1,11,0.199425,0.965794
18.52,0,Intro_Sample,1,11,0.199425,0.965794
18.54,0,Intro_Sample,1,11,0.199425,0.965794
18.56,0,Intro_Sample,1,11,0.199425,0.965794
18.58,0,Intro_Sample,1,11,0.199425,0.965794
18.60,0,Intro_Sample,1,11,0.199425,0.965794
18.62,0,Intro_Sample,1,11,0.199425,0.965794
18.64,0,Intro_Sample,1,11,0.199425,0.965794
18.66,0,Intro_Sample,1,11,0.199425,0.965794
18.68,0,Intro_Sample,1,11,0.199425,0.965794
18.70,0,Intro_Sample,1,11,0.199425,0.965794
18.72,0,Intro_Sample,1,11,0.199425,0.965794
18.74,0,Intro_Sample,1,11,0.199425,0.965794
18.76,0,Intro_Sample,1,11,0.199425,0.965794
18.78,0,Intro_Sample,1,11,0.199425,0.965794
18.80,0,Intro_Sample,1,11,0.199425,0.965794
18.82,0,Intro_Sample,1,11,0.199425,0.965794
18.84,0,Intro_Sample,1,11,0.199425,0.965794
18.86,0,Intro_Sample,1,11,0.199425,0.965794
18.88,0,Intro_Sample,1,11,0.199425,0.965794
18.90,0,Intro_Sample,1,11,0.199425,0.965794
18.92,0,Intro_Sample,2,11,0.199425,0.965794
18.94,0,Intro_Sample,2,11,0.199425,0.965794
18.96,0,Intro_Sample,2,11,0.199425,0.965794
18.98,0,Intro_Sample,2,11,0.199425,0.965794
19.00,0,Intro_Sample,2,11,0.199425,0.965794
19.02,0,Intro_Sample,2,11,0.199425,0.965794
19.04,0,Intro_Sample,2,11,0.199425,0.965794
19.06,0,Intro_Sample,2,11,0.199425,0.965794
19.08,0,Intro_Sample,2,11,0.199425,0.965794
19.10,0,Intro_Sample,2,11,0.199425,0.965794
19.12,0,Intro_Sample,2,11,0.199425,0.965794
19.14,0,Intro_Sample,2,11,0.199425,0.965794
19.16,0,Intro_Sample,2,11,0.199425,0.965794
19.18,0,Intro_Sample,2,11,0.199425,0.965794
19.20,0,Intro_Sample,2,11,0.199425,0.965794
19.22,0,Intro_Sample,2,11,0.199425,0.965794
19.24,0,Intro_Sample,2,11,0.199425,0.965794
19.26,0,Intro_Sample,2,11,0.199425,0.965794
19.28,0,Intro_Sample,2,11,0.199425,0.965794
19.30,0,Intro_Sample,2,11,0.199425,0.965794
19.32,0,Intro_Sample,2,11,0.199425,0.965794
19.34,0,Intro_Sample,2,11,0.199425,0.965794
19.36,0,Intro_Sample,2,11,0.199425,0.965794
19.38,0,Intro_Sample,3,11,0.199425,0.965794
19.40,0,Intro_Sample,3,11,0.199425,0.965794
19.42,0,Intro_Sample,3,11,0.199425,0.965794
19.44,0,Intro_Sample,3,11,0.199425,0.965794
19.46,0,Intro_Sample,3,11,0.199425,0.965794
19.48,0,Intro_Sample,3,11,0.199425,0.965794
19.50,0,Intro_Sample,3,11,0.199425,0.965794
19.52,0,Intro_Sample,3,11,0.199425,0.965794
19.54,0,Intro_Sample,3,11,0.199425,0.965794
19.56,0,Intro_Sample,3,11,0.199425,0.965794
19.58,0,Intro_Sample,3,11,0.199425,0.965794
19.60,0,Intro_Sample,3,11,0.199425,0.965794
19.62,0,Intro_Sample,3,11,0.199425,0.965794
19.64,0,Intro_Sample,3,11,0.199425,0.965794
19.66,0,Intro_Sample,3,11,0.199425,0.965794
19.68,0,Intro_Sample,3,11,0.199425,0.965794
19.70,0,Intro_Sample,3,11,0.199425,0.965794
19.72,0,Intro_Sample,3,11,0.199425,0.965794
19.74,0,Intro_Sample,3,11,0.199425,0.965794
19.76,0,Intro_Sample,3,11,0.199425,0.965794
19.78,0,Intro_Sample,3,11,0.199425,0.965794
19.80,0,Intro_Sample,3,11,0.199425,0.965794
19.82,0,Intro_Sample,3,11,0.199425,0.965794
19.84,0,Intro_Sample,4,11,0.199425,0.965794
19.86,0,Intro_Sample,4,11,0.199425,0.965794
19.88,0,Intro_Sample,4,11,0.199425,0.965794
19.90,0,Intro_Sample,4,11,0.199425,0.965794
19.92,0,Intro_Sample,4,11,0.199425,0.965794
19.94,0,Intro_Sample,4,11,0.199425,0.965794
19.96,0,Intro_Sample,4,11,0.199425,0.965794
19.98,0,Intro_Sample,4,11,0.199425,0.965794
20.00,0,Intro_Sample,4,11,0.199425,0.965794
20.02,0,Intro_Sample,4,11,0.199425,0.965794
20.04,0,Intro_Sample,4,11,0.199425,0.965794
20.06,0,Intro_Sample,4,11,0.199425,0.965794
20.08,0,Intro_Sample,4,11,0.199425,0.965794
20.10,0,Intro_Sample,4,11,0.199425,0.965794
20.12,0,Intro_Sample,4,11,0.199425,0.965794
20.14,0,Intro_Sample,4,11,0.199425,0.965794
20.16,0,Intro_Sample,4,11,0.199425,0.965794
20.18,0,Intro_Sample,4,11,0.199425,0.965794
20.20,0,Intro_Sample,4,11,0.199425,0.965794
20.22,0,Intro_Sample,4,11,0.199425,0.965794
20.24,0,Intro_Sample,4,11,0.199425,0.965794
20.26,0,Intro_Sample,4,11,0.199425,0.965794
20.28,0,Intro_Sample,4,11,0.199425,0.965794
20.30,0,Intro_Sample,1,12,0.199425,0.965794
20.32,0,Intro_Sample,1,12,0.199425,0.965794
20.34,0,Intro_Sample,1,12,0.199425,0.965794
20.36,0,Intro_Sample,1,12,0.199425,0.965794
20.38,0,Intro_Sample,1,12,0.199425,0.965794
20.40,0,Intro_Sample,1,12,0.199425,0.965794
20.42,0,Intro_Sample,1,12,0.199425,0.965794
20.44,0,Intro_Sample,1,12,0.199425,0.965794
20.46,0,Intro_Sample,1,12,0.199425,0.965794
20.48,0,Intro_Sample,1,12,0.199425,0.965794
20.50,0,Intro_Sample,1,12,0.199425,0.965794
20.52,0,Intro_Sample,1,12,0.199425,0.965794
20.54,0,Intro_Sample,1,12,0.199425,0.965794
20.56,0,Intro_Sample,1,12,0.199425,0.965794
20.58,0,Intro_Sample,1,12,0.199425,0.965794
20.60,0,Intro_Sample,1,12,0.199425,0.965794
20.62,0,Intro_Sample,1,12,0.199425,0.965794
20.64,0,Intro_Sample,1,12,0.199425,0.965794
20.66,0,Intro_Sample,1,12,0.199425,0.965794
20.68,0,Intro_Sample,1,12,0.199425,0.965794
20.70,0,Intro_Sample,1,12,0.199425,0.965794
20.72,0,Intro_Sample,1,12,0.199425,0.965794
